cls_elec,ct,disp,int,mod_pauli,pol,index
-5.9578,-0.0009,-0.0116,-6.177699999999999,0.0,-0.2074,1173
-7.169,-0.0012,-0.0115,-7.403199999999999,0.0,-0.2215,1174
-7.4673,-0.0013,-0.0126,-7.7051,0.0,-0.2239,1175
-6.1972,-0.0009,-0.0147,-6.3984,0.0,-0.1856,1176
-3.9208,-0.0011,-0.008,-4.1327,0.0,-0.2028,1177
-2.8431,-0.0009,-0.0066,-3.0276000000000005,0.0,-0.177,1178
-2.1589,-0.0008,-0.004,-2.3415,0.0,-0.1778,1179
-1.8905,-0.0009,-0.0031,-2.0794,0.0,-0.1849,1180
-2.8631,-0.0007,-0.0087,-3.0256000000000007,0.0,-0.1531,1181
-3.8649,-0.0009,-0.011,-4.0476,0.0,-0.1708,1182
-4.647,-0.0007,-0.0047,-4.8012,0.0,-0.1488,1183
-5.474,-0.0009,-0.0029,-5.6371,0.0,-0.1593,1184
-6.2622,-0.0009,-0.0035,-6.4261,0.0,-0.1595,1185
-5.9996,-0.0008,-0.0039,-6.1528,0.0,-0.1485,1186
-5.4986,-0.0009,-0.0052,-5.668699999999999,0.0,-0.164,1187
-4.6682,-0.0007,-0.006,-4.8243,0.0,-0.1494,1188
-3.547,-0.0008,-0.0099,-3.7109,0.0,-0.1532,1189
-3.4221,-0.0008,-0.0075,-3.5913999999999997,0.0,-0.161,1190
-3.8257,-0.0007,-0.0069,-3.9903,0.0,-0.157,1191
-5.2507,-0.0009,-0.0109,-5.4341,0.0,-0.1716,1192
-6.5577,-0.0009,-0.0135,-6.739399999999999,0.0,-0.1673,1193
-6.724,-0.0009,-0.0163,-6.9119,0.0,-0.1707,1194
-6.6449,-0.001,-0.0195,-6.8578,0.0,-0.1924,1195
-3.3587,-0.0007,-0.0187,-3.5656,0.0,-0.1875,1196
-0.7271,-0.0009,-0.0114,-0.9447,0.0,-0.2053,1197
1.3185,-0.0007,-0.0108,1.0993000000000002,0.0,-0.2077,1198
1.6831,-0.0007,-0.0109,1.4643000000000002,0.0,-0.2072,1199
-0.1242,-0.0009,-0.01,-0.3491,0.0,-0.214,1200
-1.6934,-0.0007,-0.0084,-1.9025999999999998,0.0,-0.2001,1201
-4.571,-0.0009,-0.0131,-4.785999999999999,0.0,-0.201,1202
-6.0646,-0.001,-0.0167,-6.272000000000001,0.0,-0.1897,1203
-6.1427,-0.0009,-0.0178,-6.344499999999999,0.0,-0.1831,1204
-4.2608,-0.0009,-0.0178,-4.4616999999999996,0.0,-0.1822,1205
-1.7778,-0.0007,-0.0067,-1.9575999999999998,0.0,-0.1724,1206
-2.0251,-0.0009,-0.0097,-2.2113000000000005,0.0,-0.1756,1207
-4.6749,-0.0008,-0.0142,-4.8609,0.0,-0.171,1208
-6.9765,-0.0009,-0.0136,-7.1583,0.0,-0.1673,1209
-4.3134,-0.0009,-0.0115,-4.490499999999999,0.0,-0.1647,1210
0.5698,-0.0006,-0.0042,0.3988999999999999,0.0,-0.1661,1211
3.9042,-0.0006,-0.0081,3.7087,0.0,-0.1868,1212
4.7687,-0.0004,-0.0036,4.591600000000001,0.0,-0.1731,1213
4.0638,-0.0004,-0.0157,3.8855,0.0,-0.1622,1214
2.157,-0.0006,-0.0127,1.9765,0.0,-0.1672,1215
0.7547,-0.0006,-0.0056,0.5794999999999999,0.0,-0.169,1216
-0.4243,-0.0007,-0.0046,-0.5989,0.0,-0.1693,1217
-1.429,-0.0008,-0.0056,-1.6025,0.0,-0.1671,1218
-1.8289,-0.0007,-0.0093,-2.0035,0.0,-0.1646,1219
-1.8796,-0.0008,-0.0124,-2.0633999999999997,0.0,-0.1706,1220
-0.8611,-0.0006,-0.0119,-1.0391000000000001,0.0,-0.1655,1221
-1.0913,-0.0007,-0.0127,-1.2743999999999998,0.0,-0.1697,1222
-1.945,-0.0008,-0.016,-2.1351,0.0,-0.1733,1223
-3.4291,-0.0008,-0.0166,-3.6206,0.0,-0.1741,1224
-5.2386,-0.0009,-0.016,-5.431299999999999,0.0,-0.1758,1225
-6.4382,-0.0009,-0.0168,-6.6276,0.0,-0.1717,1226
-7.3024,-0.0009,-0.0171,-7.495099999999999,0.0,-0.1747,1227
-6.0583,-0.001,-0.0152,-6.248600000000001,0.0,-0.1741,1228
-4.1644,-0.0008,-0.0121,-4.3435,0.0,-0.1662,1229
-1.4815,-0.0007,-0.0107,-1.6588999999999998,0.0,-0.166,1230
-0.1463,-0.0006,-0.0134,-0.32699999999999996,0.0,-0.1667,1231
-0.1189,-0.0006,-0.0139,-0.2917,0.0,-0.1583,1232
-1.8118,-0.0007,-0.0134,-1.9913,0.0,-0.1654,1233
-3.2354,-0.0008,-0.0118,-3.4084,0.0,-0.1604,1234
-5.221,-0.0007,-0.0071,-5.383800000000001,0.0,-0.155,1235
-5.8632,-0.001,-0.0068,-6.033,0.0,-0.162,1236
-6.7852,-0.0007,-0.0064,-6.9441,0.0,-0.1518,1237
-6.1477,-0.0009,-0.006,-6.3124,0.0,-0.1578,1238
-5.0886,-0.0008,-0.0068,-5.255999999999999,0.0,-0.1598,1239
-2.7068,-0.0007,-0.0088,-2.8768,0.0,-0.1605,1240
-1.4512,-0.0007,-0.0161,-1.6392,0.0,-0.1712,1241
-1.5453,-0.0007,-0.0126,-1.7213999999999998,0.0,-0.1628,1242
-1.5607,-0.0008,-0.007,-1.7456999999999998,0.0,-0.1772,1243
-2.7755,-0.0008,-0.012,-2.9608,0.0,-0.1725,1244
-4.2375,-0.0009,-0.0178,-4.422499999999999,0.0,-0.1663,1245
-5.6801,-0.001,-0.0185,-5.886700000000001,0.0,-0.1871,1246
-7.3997,-0.0009,-0.0178,-7.5945,0.0,-0.1761,1247
-6.8317,-0.0011,-0.0181,-7.040099999999999,0.0,-0.1892,1248
-6.9511,-0.001,-0.0171,-7.156600000000001,0.0,-0.1874,1249
-5.8079,-0.0009,-0.0178,-6.0128,0.0,-0.1862,1250
-3.3197,-0.0009,-0.0086,-3.5232,0.0,-0.194,1251
-2.4177,-0.0008,-0.0085,-2.6091,0.0,-0.1821,1252
-1.7183,-0.0008,-0.0056,-1.9250999999999998,0.0,-0.2004,1253
-1.8323,-0.0008,-0.0073,-2.0344,0.0,-0.194,1254
-3.3222,-0.0009,-0.0105,-3.5354,0.0,-0.2018,1255
-5.3237,-0.0011,-0.0129,-5.5557,0.0,-0.218,1256
-7.5276,-0.0011,-0.0073,-7.754099999999999,0.0,-0.2181,1257
-8.2144,-0.0014,-0.0113,-8.4767,0.0,-0.2496,1258
-6.6301,-0.0012,-0.018,-6.910799999999999,0.0,-0.2615,1259
-2.5579,-0.001,-0.0217,-2.8503,0.0,-0.2697,1260
0.8381,-0.0014,-0.0287,0.5137,0.0,-0.2943,1261
0.8478,-0.0012,-0.0247,0.5262,0.0,-0.2957,1262
-1.2748,-0.0016,-0.024,-1.6304,0.0,-0.33,1263
-6.1421,-0.0014,-0.0237,-6.4943,0.0,-0.3271,1264
-8.3673,-0.0016,-0.021,-8.720500000000001,0.0,-0.3306,1265
-9.163,-0.0018,-0.0195,-9.5358,0.0,-0.3515,1266
-8.0285,-0.0015,-0.0196,-8.3837,0.0,-0.3341,1267
-5.5711,-0.0017,-0.0243,-5.957800000000001,0.0,-0.3607,1268
-4.2075,-0.0015,-0.0246,-4.5752,0.0,-0.3416,1269
-5.5984,-0.0015,-0.0227,-5.9657,0.0,-0.3431,1270
-8.042,-0.0017,-0.021,-8.4133,0.0,-0.3486,1271
-9.1719,-0.0015,-0.0185,-9.511700000000001,0.0,-0.3198,1272
-8.277,-0.0016,-0.0211,-8.6313,0.0,-0.3316,1273
-6.0957,-0.0013,-0.0241,-6.4342999999999995,0.0,-0.3132,1274
-5.0503,-0.0012,-0.0279,-5.3770999999999995,0.0,-0.2977,1275
-4.7978,-0.0012,-0.0263,-5.103,0.0,-0.2777,1276
-5.6237,-0.0011,-0.0229,-5.910200000000001,0.0,-0.2625,1277
-6.4319,-0.0013,-0.0221,-6.725,0.0,-0.2697,1278
-7.1536,-0.0012,-0.0214,-7.4296,0.0,-0.2534,1279
-8.3535,-0.0015,-0.0239,-8.6627,0.0,-0.2838,1280
-8.7504,-0.0015,-0.0233,-9.050500000000001,0.0,-0.2753,1281
-8.9098,-0.0014,-0.0236,-9.206100000000001,0.0,-0.2713,1282
-8.6914,-0.0016,-0.0248,-9.0135,0.0,-0.2957,1283
-8.6407,-0.0014,-0.024,-8.951,0.0,-0.2849,1284
-7.5454,-0.0015,-0.0265,-7.860200000000001,0.0,-0.2868,1285
-7.2836,-0.0014,-0.0269,-7.6127,0.0,-0.3008,1286
-6.5948,-0.0013,-0.0264,-6.9037999999999995,0.0,-0.2813,1287
-6.4996,-0.0013,-0.0261,-6.814099999999999,0.0,-0.2871,1288
-7.8829,-0.0014,-0.0225,-8.196900000000001,0.0,-0.2901,1289
-8.3646,-0.0014,-0.0211,-8.6805,0.0,-0.2934,1290
-8.8585,-0.0015,-0.0187,-9.181000000000001,0.0,-0.3023,1291
-8.7031,-0.0016,-0.0178,-9.031099999999999,0.0,-0.3086,1292
-7.9872,-0.0014,-0.0173,-8.3125,0.0,-0.3066,1293
-6.2067,-0.0014,-0.0201,-6.5478000000000005,0.0,-0.3196,1294
-6.8547,-0.0013,-0.0176,-7.1845,0.0,-0.3109,1295
-6.7393,-0.0014,-0.0189,-7.072800000000001,0.0,-0.3132,1296
-6.8849,-0.0013,-0.02,-7.211999999999999,0.0,-0.3058,1297
-7.9643,-0.0014,-0.0207,-8.28,0.0,-0.2936,1298
-7.2044,-0.0013,-0.0186,-7.5008,0.0,-0.2765,1299
-7.3308,-0.0013,-0.0136,-7.6044,0.0,-0.2587,1300
-6.3836,-0.0012,-0.009,-6.6450000000000005,-0.0,-0.2512,1301
-6.0466,-0.0011,-0.0046,-6.2833,0.0,-0.231,1302
-6.4566,-0.0011,-0.0082,-6.6981,0.0,-0.2322,1303
-4.283,-0.0009,-0.0079,-4.5044,-0.0,-0.2126,1304
-4.9379,-0.001,-0.0061,-5.1508,-0.0,-0.2058,1305
-3.5436,-0.0011,-0.0064,-3.7633000000000005,-0.0,-0.2122,1306
-4.1946,-0.0008,-0.0159,-4.4023,-0.0,-0.191,1307
-5.2627,-0.001,-0.019,-5.4792000000000005,-0.0,-0.1965,1308
-4.819,-0.001,-0.0184,-5.0281,-0.0,-0.1897,1309
-5.9464,-0.0008,-0.0155,-6.1265,-0.0,-0.1638,1310
-5.9539,-0.001,-0.0128,-6.148000000000001,-0.0,-0.1803,1311
-3.9152,-0.0008,-0.0122,-4.0886,-0.0,-0.1604,1312
-0.5608,-0.0006,-0.0118,-0.7346,-0.0,-0.1614,1313
1.518,-0.0006,-0.0099,1.3382,-0.0,-0.1693,1314
2.9341,-0.0004,-0.0128,2.7691,-0.0,-0.1518,1315
3.9003,-0.0006,-0.0113,3.721,-0.0,-0.1674,1316
4.0337,-0.0004,-0.0093,3.8708,-0.0,-0.1532,1317
3.5692,-0.0005,-0.0114,3.4004,-0.0,-0.1569,1318
0.1859,-0.0006,-0.005,0.03040000000000001,-0.0,-0.1499,1319
-4.6542,-0.0006,-0.0027,-4.7952,-0.0,-0.1377,1320
-6.0155,-0.0008,-0.0068,-6.1612,-0.0,-0.1381,1321
-4.0492,-0.0006,-0.013,-4.1784,-0.0,-0.1156,1322
-1.6708,-0.0005,-0.0082,-1.7933,-0.0,-0.1138,1323
0.0621,-0.0005,-0.0031,-0.0531,-0.0,-0.1116,1324
-0.3007,-0.0004,-0.0063,-0.40290000000000004,-0.0,-0.0955,1325
-1.8518,-0.0004,-0.006,-1.9544,-0.0,-0.0962,1326
-2.2848,-0.0004,0.0011,-2.3683,-0.0,-0.0842,1327
-1.2766,-0.0003,-0.001,-1.3591999999999997,-0.0,-0.0813,1328
0.539,-0.0003,-0.0051,0.45410000000000006,-0.0,-0.0795,1329
1.4398,-0.0002,-0.0012,1.3626999999999998,-0.0,-0.0757,1330
1.6295,-0.0002,0.0001,1.5544,-0.0,-0.075,1331
1.3009,-0.0002,-0.0009,1.2239,-0.0,-0.0759,1332
-0.1622,-0.0003,-0.0067,-0.23900000000000002,-0.0,-0.0698,1333
-2.4601,-0.0004,-0.0075,-2.5412,-0.0,-0.0732,1334
-3.9557,-0.0003,-0.0084,-4.0357,-0.0,-0.0713,1335
-4.7234,-0.0003,-0.0084,-4.8067,-0.0,-0.0746,1336
-4.3748,-0.0004,-0.0079,-4.4607,-0.0,-0.0776,1337
-3.8609,-0.0004,-0.0075,-3.9433999999999996,-0.0,-0.0746,1338
-2.8248,-0.0004,-0.0071,-2.911,-0.0,-0.0787,1339
-1.8699,-0.0004,-0.0065,-1.9553999999999998,-0.0,-0.0786,1340
-1.3321,-0.0003,-0.0052,-1.4147,-0.0,-0.0771,1341
-1.289,-0.0003,-0.0002,-1.3678,-0.0,-0.0783,1342
-0.8298,-0.0003,0.0039,-0.9031999999999999,-0.0,-0.077,1343
-0.3199,-0.0003,0.0023,-0.3966,-0.0,-0.0787,1344
0.1543,-0.0002,-0.0,0.07399999999999998,-0.0,-0.0801,1345
0.8711,-0.0002,-0.0001,0.7931,-0.0,-0.0777,1346
1.601,-0.0002,-0.0012,1.5195999999999998,-0.0,-0.08,1347
2.1531,-0.0002,-0.0001,2.0734999999999997,-0.0,-0.0793,1348
1.8811,-0.0002,0.001,1.8056999999999999,-0.0,-0.0762,1349
1.6409,-0.0002,0.0003,1.5656,-0.0,-0.0754,1350
1.338,-0.0002,-0.003,1.2616000000000003,-0.0,-0.0732,1351
-0.2237,-0.0003,-0.0064,-0.3009,-0.0,-0.0705,1352
-1.6722,-0.0003,-0.0062,-1.7491999999999999,-0.0,-0.0705,1353
-2.5148,-0.0003,-0.0059,-2.5893,-0.0,-0.0683,1354
-2.9515,-0.0003,-0.0056,-3.0248,-0.0,-0.0674,1355
-3.6316,-0.0003,-0.0046,-3.7035000000000005,-0.0,-0.067,1356
-3.3436,-0.0003,-0.0038,-3.4119,-0.0,-0.0642,1357
-2.7157,-0.0003,-0.0034,-2.785,-0.0,-0.0656,1358
-1.4538,-0.0003,-0.0063,-1.525,-0.0,-0.0646,1359
-0.8672,-0.0003,-0.007,-0.9406,-0.0,-0.0661,1360
-1.0033,-0.0003,-0.0057,-1.0750000000000002,-0.0,-0.0657,1361
-0.7631,-0.0003,-0.0054,-0.8352999999999999,-0.0,-0.0665,1362
-1.0532,-0.0003,-0.0056,-1.1280999999999999,-0.0,-0.069,1363
-1.749,-0.0003,-0.0074,-1.8267000000000002,-0.0,-0.07,1364
-2.1886,-0.0003,-0.0075,-2.2687,-0.0,-0.0723,1365
-2.1781,-0.0003,-0.0065,-2.2569000000000004,-0.0,-0.072,1366
-2.104,-0.0003,-0.0054,-2.1793,-0.0,-0.0696,1367
-2.1523,-0.0003,-0.0052,-2.2329,-0.0,-0.0751,1368
-1.7969,-0.0003,-0.0028,-1.8695,-0.0,-0.0695,1369
-2.3244,-0.0003,-0.0078,-2.4051,-0.0,-0.0726,1370
-2.3024,-0.0004,-0.0079,-2.3850999999999996,-0.0,-0.0744,1371
-2.0786,-0.0003,-0.0058,-2.1532,-0.0,-0.0685,1372
-3.0683,-0.0003,-0.0054,-3.1460999999999997,-0.0,-0.0721,1373
-2.9533,-0.0004,-0.0056,-3.0273,-0.0,-0.068,1374
-3.0035,-0.0003,-0.0051,-3.0769,-0.0,-0.068,1375
-3.2456,-0.0003,-0.0041,-3.3193000000000006,-0.0,-0.0693,1376
-2.9461,-0.0003,-0.0041,-3.0171000000000006,-0.0,-0.0666,1377
-3.0322,-0.0003,-0.0044,-3.1062000000000003,-0.0,-0.0693,1378
-2.9489,-0.0004,-0.0048,-3.0239,-0.0,-0.0698,1379
-3.3045,-0.0003,-0.006,-3.3803,-0.0,-0.0695,1380
-3.4516,-0.0004,-0.0064,-3.5311000000000003,-0.0,-0.0727,1381
-3.7028,-0.0004,-0.0061,-3.7845,-0.0,-0.0752,1382
-3.4503,-0.0003,-0.0048,-3.5287,-0.0,-0.0733,1383
-2.1177,-0.0004,0.0027,-2.194,-0.0,-0.0786,1384
-1.8741,-0.0003,0.0042,-1.951,-0.0,-0.0808,1385
-1.4898,-0.0004,0.0035,-1.5663999999999998,-0.0,-0.0797,1386
-1.4776,-0.0004,0.0008,-1.5662,-0.0,-0.089,1387
-1.047,-0.0003,-0.0022,-1.1313,-0.0,-0.0818,1388
-0.8215,-0.0004,-0.007,-0.9223,-0.0,-0.0934,1389
-1.6472,-0.0004,-0.0014,-1.7365,-0.0,-0.0875,1390
-1.8964,-0.0004,-0.0048,-1.9909999999999999,-0.0,-0.0894,1391
-3.2115,-0.0005,-0.0006,-3.3105,-0.0,-0.0979,1392
-4.0484,-0.0005,0.0004,-4.141299999999999,-0.0,-0.0928,1393
-4.98,-0.0006,-0.0027,-5.089200000000001,-0.0,-0.1059,1394
-5.6347,-0.0005,-0.0058,-5.7440999999999995,-0.0,-0.1031,1395
-4.9778,-0.0006,-0.0081,-5.097300000000001,-0.0,-0.1108,1396
-3.8237,-0.0006,-0.0092,-3.9447,-0.0,-0.1112,1397
-3.1059,-0.0006,-0.0102,-3.2309,-0.0,-0.1142,1398
-3.1625,-0.0006,-0.0113,-3.2925,-0.0,-0.1181,1399
-3.5085,-0.0006,-0.0117,-3.6402,-0.0,-0.1194,1400
-4.5622,-0.0007,-0.011,-4.6992,-0.0,-0.1253,1401
-4.741,-0.0007,-0.0099,-4.8774,-0.0,-0.1258,1402
-4.8128,-0.0007,-0.0093,-4.9501,-0.0,-0.1273,1403
-4.968,-0.0007,-0.0071,-5.1043,-0.0,-0.1285,1404
-4.6026,-0.0007,-0.0041,-4.7435,-0.0,-0.1361,1405
-4.3784,-0.0007,-0.0024,-4.515,-0.0,-0.1335,1406
-4.3042,-0.0008,-0.0018,-4.4513,-0.0,-0.1445,1407
-3.7939,-0.0007,-0.0013,-3.9374000000000002,0.0,-0.1415,1408
-4.3692,-0.0008,-0.0019,-4.521100000000001,0.0,-0.1492,1409
-5.5974,-0.0008,-0.0009,-5.7453,0.0,-0.1462,1410
-5.8646,-0.0008,-0.0014,-6.0079,0.0,-0.1411,1411
-6.4204,-0.0008,-0.0025,-6.5680000000000005,0.0,-0.1443,1412
-6.1801,-0.0006,-0.0043,-6.313700000000001,0.0,-0.1287,1413
-5.171,-0.0008,-0.0064,-5.3127,0.0,-0.1345,1414
-3.8291,-0.0006,-0.0077,-3.9667999999999997,0.0,-0.1294,1415
-3.7634,-0.0006,-0.0076,-3.8943999999999996,0.0,-0.1228,1416
-4.4255,-0.0008,-0.0088,-4.568300000000001,0.0,-0.1332,1417
-4.0684,-0.0006,-0.0085,-4.200699999999999,0.0,-0.1232,1418
-4.0941,-0.0007,-0.0088,-4.2308,0.0,-0.1272,1419
-4.5978,-0.0006,-0.009,-4.732800000000001,0.0,-0.1254,1420
-4.6593,-0.0006,-0.0102,-4.792300000000001,0.0,-0.1222,1421
-4.9423,-0.0007,-0.0118,-5.076700000000001,0.0,-0.1219,1422
-5.5526,-0.0006,-0.0128,-5.6839,0.0,-0.1179,1423
-5.8246,-0.0006,-0.0136,-5.956500000000001,0.0,-0.1177,1424
-5.5753,-0.0006,-0.0133,-5.703100000000001,0.0,-0.1139,1425
-5.2995,-0.0006,-0.0122,-5.4221,0.0,-0.1098,1426
-4.7282,-0.0006,-0.0102,-4.849200000000001,0.0,-0.1102,1427
-2.9573,-0.0005,-0.0076,-3.0677000000000003,0.0,-0.1023,1428
-0.498,-0.0004,-0.0089,-0.6084999999999999,0.0,-0.1012,1429
1.5743,-0.0003,-0.0105,1.4635,0.0,-0.1,1430
2.6659,-0.0002,-0.0101,2.5605,0.0,-0.0951,1431
4.2273,-0.0002,-0.009,4.121699999999999,0.0,-0.0964,1432
3.7814,-0.0002,-0.0077,3.6818000000000004,0.0,-0.0917,1433
4.3292,-0.0002,-0.0091,4.222799999999999,0.0,-0.0971,1434
3.3456,-0.0002,-0.0083,3.2401999999999997,-0.0,-0.0969,1435
2.3942,-0.0002,-0.0102,2.2873,-0.0,-0.0965,1436
0.5862,-0.0003,-0.0087,0.4888,-0.0,-0.0884,1437
-0.7588,-0.0003,-0.0023,-0.8437,-0.0,-0.0823,1438
-2.4387,-0.0003,-0.0024,-2.5217,-0.0,-0.0803,1439
-2.7697,-0.0004,-0.006,-2.8525999999999994,-0.0,-0.0765,1440
-3.3702,-0.0004,-0.0078,-3.4559,-0.0,-0.0775,1441
-4.1995,-0.0003,-0.0077,-4.2818,-0.0,-0.0743,1442
-4.1183,-0.0004,-0.0081,-4.201499999999999,-0.0,-0.0747,1443
-4.4893,-0.0003,-0.0083,-4.5723,-0.0,-0.0744,1444
-51.2095,-2.5803,-5.1236,-54.0348,14.3724,-9.4938,1445
-51.2277,-3.0157,-5.3282,-52.73270000000001,16.3971,-9.5582,1446
-54.4214,-2.7979,-5.4188,-56.73539999999999,15.9998,-10.0971,1447
-54.7727,-2.9732,-5.4468,-56.2974,16.7328,-9.8375,1448
-54.4225,-3.0901,-5.5522,-55.5275,17.4882,-9.9509,1449
-55.8079,-3.3488,-5.8715,-56.53089999999999,19.0037,-10.5064,1450
-55.8083,-3.4494,-5.894,-54.897600000000004,20.3055,-10.0514,1451
-57.665,-3.5561,-6.1907,-57.8061,20.7258,-11.1201,1452
-57.5766,-4.0584,-6.2841,-55.417,23.1068,-10.6047,1453
-59.6019,-3.8974,-6.661,-57.142,24.2262,-11.2079,1454
-58.7492,-4.6682,-7.1659,-55.324200000000005,27.2344,-11.9753,1455
-55.771,-5.0106,-7.4458,-48.8322,31.0505,-11.6553,1456
-56.4457,-5.3443,-7.5399,-48.435500000000005,32.7447,-11.8503,1457
-58.8207,-5.6368,-7.4156,-50.542899999999996,33.1542,-11.824,1458
-58.9446,-4.8993,-7.4258,-51.38430000000001,31.4777,-11.5923,1459
-62.4599,-5.4233,-7.9076,-55.7608,32.8214,-12.7914,1460
-65.323,-6.127,-8.2275,-53.89889999999999,38.5675,-12.7889,1461
-63.4534,-6.2112,-8.2056,-49.722100000000005,40.5169,-12.3688,1462
-62.1681,-6.2024,-8.0818,-52.26990000000001,37.0175,-12.8351,1463
-60.3561,-4.5696,-7.3677,-54.9195,29.2305,-11.8566,1464
-61.3527,-4.7268,-7.1423,-56.28149999999999,28.6761,-11.7358,1465
-55.8779,-4.9424,-6.9439,-50.580600000000004,28.5416,-11.358,1466
-56.1375,-4.5726,-6.8883,-50.5292,28.1123,-11.0431,1467
-65.2527,-5.4121,-7.697,-57.98290000000001,32.8447,-12.4658,1468
-67.4552,-5.8962,-8.3288,-56.294200000000004,38.307,-12.921,1469
-67.2898,-6.2321,-8.4992,-54.89260000000001,40.2666,-13.1381,1470
-68.3402,-6.0948,-8.3197,-57.588499999999996,38.2465,-13.0803,1471
-64.6914,-4.9989,-7.5125,-57.718500000000006,31.5106,-12.0263,1472
-59.9514,-4.2974,-6.8499,-57.01249999999999,25.6112,-11.525,1473
-54.2702,-3.2861,-5.8713,-54.7278,18.9699,-10.2701,1474
-52.3623,-2.7471,-5.3136,-54.786100000000005,15.3872,-9.7503,1475
-52.4328,-2.4563,-4.9523,-55.9705,13.3525,-9.4816,1476
-49.7889,-2.1773,-4.5148,-53.4677,11.5949,-8.5816,1477
-49.3625,-1.9097,-4.3465,-54.4432,10.01,-8.8345,1478
-48.6218,-1.99,-4.2373,-53.19,10.0599,-8.4008,1479
-47.6144,-1.7569,-4.0624,-52.4735,9.1356,-8.1754,1480
-47.4516,-2.078,-4.3994,-52.352500000000006,10.4501,-8.8736,1481
-51.247,-2.6159,-5.0141,-53.13889999999999,14.7607,-9.0226,1482
-60.2023,-4.1777,-6.8106,-58.2491,24.6595,-11.718,1483
-70.2726,-6.9679,-8.998,-55.0838,44.9205,-13.7658,1484
-79.7643,-8.8996,-10.699,-51.843300000000006,62.9293,-15.4097,1485
-79.72,-9.7497,-11.3263,-52.9166,64.6263,-16.7469,1486
-75.8431,-8.2196,-10.1577,-52.83030000000001,56.2344,-14.8443,1487
-69.5304,-6.2744,-8.5371,-56.80500000000001,40.7031,-13.1662,1488
-59.7023,-4.5901,-7.1202,-56.7003,26.6927,-11.9804,1489
-49.5293,-2.8981,-5.4248,-50.8403,16.6025,-9.5906,1490
-46.351,-2.4733,-4.6868,-49.8333,12.5855,-8.9077,1491
-46.9386,-1.9189,-4.0981,-51.8586,9.4773,-8.3803,1492
-45.6651,-1.5255,-3.8145,-50.8481,7.9414,-7.7844,1493
-41.3048,-1.7424,-3.7662,-46.6196,8.0973,-7.9035,1494
-35.9411,-1.806,-3.6352,-40.3605,8.4187,-7.3969,1495
-39.6486,-1.7494,-3.6866,-44.5884,8.146,-7.6498,1496
-45.5645,-1.5955,-3.7644,-50.982400000000005,7.8252,-7.8832,1497
-45.8853,-1.7241,-3.9148,-50.765499999999996,8.7141,-7.9554,1498
-40.3266,-2.428,-4.5662,-43.827799999999996,12.1914,-8.6984,1499
-45.5314,-2.8889,-5.1682,-46.966,15.8036,-9.1811,1500
-55.9997,-3.3751,-5.8819,-56.212399999999995,19.428,-10.3837,1501
-60.3988,-4.6038,-7.0046,-55.8767,27.7345,-11.604,1502
-57.4493,-7.1952,-8.6973,-40.0561,46.1325,-12.8468,1503
-73.1949,-9.1348,-10.535,-45.4317,62.7137,-15.2807,1504
-87.7464,-10.7507,-12.0751,-52.32849999999999,75.6157,-17.372,1505
-84.3754,-10.0576,-11.5043,-50.872699999999995,71.6085,-16.5439,1506
-71.5548,-7.3195,-9.3695,-54.06700000000001,48.3717,-14.1949,1507
-57.1406,-4.6943,-6.9778,-52.4249,27.7255,-11.3377,1508
-50.6206,-2.5007,-5.1297,-53.3708,14.3755,-9.4953,1509
-45.6582,-1.6151,-3.6936,-51.28699999999999,7.5133,-7.8334,1510
-38.929,-0.8918,-2.5992,-45.062900000000006,3.6394,-6.2823,1511
-31.9602,-0.5579,-1.8993,-37.6829,1.8834,-5.1489,1512
-29.1551,-0.4191,-1.4911,-34.3683,1.1168,-4.4198,1513
-30.728,-0.2376,-1.1793,-35.4422,0.623,-3.9203,1514
-26.6797,-0.2625,-1.0204,-30.9916,0.5077,-3.5367,1515
-25.7766,-0.1747,-0.8362,-29.610300000000002,0.3159,-3.1387,1516
-26.5414,-0.1641,-0.783,-30.310000000000002,0.2689,-3.0904,1517
-27.3079,-0.1907,-0.8115,-31.141,0.3072,-3.1381,1518
-29.3879,-0.1573,-0.854,-33.2909,0.3052,-3.1969,1519
-26.3701,-0.2642,-1.0366,-30.7606,0.5173,-3.607,1520
-28.2934,-0.2466,-1.134,-32.843,0.5902,-3.7592,1521
-31.1073,-0.3698,-1.4122,-36.2324,0.9822,-4.3253,1522
-35.1304,-0.4862,-1.751,-40.828799999999994,1.5218,-4.983,1523
-37.3847,-0.538,-2.0033,-43.2687,2.0114,-5.3541,1524
-37.6734,-0.8847,-2.4015,-43.832499999999996,3.1805,-6.0534,1525
-38.6276,-0.9904,-2.7207,-44.493700000000004,4.186,-6.341,1526
-38.7439,-1.3834,-3.2977,-44.496399999999994,6.2108,-7.2822,1527
-41.5548,-1.9148,-3.8971,-46.148799999999994,9.0271,-7.8092,1528
-48.9174,-1.7999,-4.2926,-53.5267,10.0767,-8.5935,1529
-51.0286,-2.5649,-4.8322,-54.4822,13.1261,-9.1826,1530
-51.4091,-2.3087,-4.7819,-54.91890000000001,12.6706,-9.0898,1531
-53.4007,-2.5831,-5.1175,-56.403400000000005,14.3482,-9.6503,1532
-53.1487,-3.0613,-5.4514,-54.9209,16.5878,-9.8473,1533
-54.0039,-3.1374,-5.7751,-54.547399999999996,18.4796,-10.1106,1534
-59.0818,-4.499,-6.9435,-56.1832,26.0459,-11.7048,1535
