cls_elec,ct,disp,int,mod_pauli,pol,index
-55.3611,-5.7803,-12.1082,-37.9387,41.8958,-6.5849,2758
-60.726,-8.2163,-12.0606,-47.6871,40.8718,-7.556,2759
-60.1794,-7.1274,-10.8016,-51.49250000000001,34.1926,-7.5767,2760
-45.9079,-4.3051,-9.4159,-39.306599999999996,25.9545,-5.6322,2761
-49.191,-5.8255,-8.9962,-46.391600000000004,24.0516,-6.4305,2762
-44.8845,-4.293,-7.8204,-43.659800000000004,19.0322,-5.6941,2763
-43.3764,-5.8896,-7.5913,-43.81079999999999,19.2928,-6.2463,2764
-44.2753,-7.2967,-7.6026,-46.3629,19.8384,-7.0267,2765
-39.4687,-6.0268,-7.0135,-41.4055,17.4043,-6.3008,2766
-36.7354,-5.0629,-6.5496,-39.3279,14.8323,-5.8123,2767
-36.5138,-5.0858,-6.3837,-39.7738,14.0693,-5.8598,2768
-36.9258,-4.4264,-5.9501,-40.0382,12.7376,-5.4735,2769
-34.686,-4.4568,-5.7241,-38.7964,11.578,-5.5075,2770
-33.4682,-3.4227,-5.04,-37.6944,9.1235,-4.887,2771
-30.4795,-2.0091,-4.3387,-34.3555,6.4696,-3.9978,2772
-33.0596,-2.055,-4.0614,-37.7633,5.5316,-4.1189,2773
-28.4215,-1.2864,-3.4136,-32.3818,4.105,-3.3653,2774
-29.7717,-1.5897,-3.4391,-34.388600000000004,4.0741,-3.6622,2775
-28.5698,-1.5097,-3.2126,-33.06569999999999,3.7447,-3.5183,2776
-25.9258,-1.4208,-3.0886,-30.283099999999997,3.5199,-3.3678,2777
-28.3742,-1.8227,-3.1473,-33.3919,3.7099,-3.7576,2778
-25.8104,-1.4748,-3.0169,-30.207000000000004,3.4664,-3.3713,2779
-28.1818,-1.5935,-3.1375,-32.9338,3.5749,-3.5959,2780
-28.2449,-2.0426,-3.3127,-33.2069,4.2573,-3.864,2781
-25.6205,-1.6782,-3.2582,-30.028399999999998,4.0978,-3.5693,2782
-29.6742,-2.6833,-3.7823,-35.3261,5.1934,-4.3797,2783
-25.8405,-1.5183,-3.5174,-29.815299999999997,4.5638,-3.5029,2784
-30.2599,-2.0225,-3.9979,-34.8407,5.4451,-4.0055,2785
-35.5646,-2.17,-4.5861,-39.9844,6.6651,-4.3288,2786
-28.8589,-1.1389,-4.607,-31.344899999999996,6.7025,-3.4426,2787
-43.9618,-3.3216,-5.9326,-48.2561,10.3843,-5.4244,2788
-33.3958,-1.7323,-5.7028,-34.963,9.9171,-4.0492,2789
-35.851,-2.3738,-6.3757,-37.2033,11.9799,-4.5827,2790
-45.0498,-3.6353,-7.3469,-45.890699999999995,15.6487,-5.5074,2791
-38.3749,-2.8565,-7.7314,-35.8302,17.9112,-4.7786,2792
-45.2428,-5.8136,-9.3133,-40.8547,26.1093,-6.5943,2793
-54.7721,-11.4463,-10.9776,-45.65240000000001,40.2722,-8.7286,2794
-47.9784,-9.5354,-11.5384,-35.3732,41.5723,-7.8933,2795
-62.2389,-10.5877,-11.6623,-49.938599999999994,43.6497,-9.0994,2796
-51.3475,-8.1981,-11.5306,-36.63419999999999,41.5685,-7.1265,2797
-60.5606,-11.48,-11.7426,-49.845200000000006,43.2583,-9.3203,2798
-54.4556,-7.68,-10.5799,-46.0344,33.9063,-7.2252,2799
-44.0748,-4.1155,-9.4883,-36.82900000000001,26.2388,-5.3892,2800
-59.8459,-7.1659,-9.75,-56.6332,27.8712,-7.7426,2801
-37.3,-2.5557,-8.3195,-32.1451,20.5304,-4.5003,2802
-53.6095,-6.1589,-8.741,-53.0702,22.4251,-6.9859,2803
-43.5253,-4.4029,-7.8125,-42.8289,18.5452,-5.6334,2804
-36.974,-3.1023,-6.7475,-37.0866,14.5524,-4.8152,2805
-46.1125,-6.2295,-7.0952,-49.96399999999999,16.197,-6.7238,2806
-33.3682,-2.9915,-5.9122,-35.270199999999996,11.6187,-4.617,2807
-39.8254,-3.5136,-5.7527,-43.071999999999996,11.2172,-5.1975,2808
-40.6175,-4.9674,-6.1949,-45.088899999999995,12.5765,-5.8856,2809
-32.3776,-2.9096,-5.7532,-34.212500000000006,11.3736,-4.5457,2810
-39.6279,-5.0554,-6.8002,-41.96119999999999,15.5248,-6.0025,2811
-43.7264,-7.7423,-8.331,-43.5442,23.2563,-7.0008,2812
-50.1265,-6.5212,-9.1349,-45.1621,27.4174,-6.7969,2813
-68.767,-11.9387,-12.2263,-59.017199999999995,43.7756,-9.8608,2814
-52.5654,-5.6501,-12.7971,-31.4316,45.5075,-5.9265,2815
-87.9655,-14.7209,-15.5312,-60.56840000000001,69.6591,-12.0099,2816
-70.6225,-10.46,-16.441,-32.7035,72.9414,-8.1214,2817
-76.4332,-11.8955,-16.166,-39.571400000000004,74.1635,-9.2402,2818
-87.712,-19.4963,-16.2179,-56.91230000000001,80.3296,-13.8157,2819
-56.4213,-8.4813,-13.9905,-30.181500000000007,55.8291,-7.1175,2820
-71.208,-10.5673,-13.009,-52.9509,51.1915,-9.3581,2821
-65.6994,-11.3032,-12.8935,-49.1713,49.7955,-9.0707,2822
-55.3571,-8.7774,-12.4447,-38.127,45.876,-7.4238,2823
-65.7512,-10.6078,-12.3371,-51.2895,46.7656,-9.359,2824
-53.4654,-7.2884,-11.5605,-39.414100000000005,39.7115,-6.8113,2825
-57.3819,-8.615,-10.8775,-49.1824,35.61,-7.918,2826
-52.6669,-6.0344,-9.4482,-47.5284,27.3619,-6.7408,2827
-42.9386,-4.7867,-8.3471,-40.2473,21.5589,-5.7338,2828
-47.0105,-6.6399,-8.1533,-47.0461,21.5913,-6.8337,2829
-40.7024,-5.8634,-7.422,-40.99609999999999,19.265,-6.2733,2830
-38.4573,-7.39,-7.4253,-40.605000000000004,19.5538,-6.8862,2831
-39.4909,-6.8895,-7.1006,-42.4744,17.7777,-6.7711,2832
-36.7796,-4.1373,-6.1093,-39.1407,13.1634,-5.2779,2833
-40.6249,-3.3104,-5.7698,-44.402,10.5151,-5.212,2834
-33.7239,-1.7054,-5.2967,-36.2637,8.4738,-4.0115,2835
-32.4255,-2.3508,-5.2534,-35.515499999999996,8.8138,-4.2996,2836
-33.0043,-4.441,-5.3193,-38.3975,9.8677,-5.5006,2837
-24.7689,-2.8648,-4.5188,-28.711399999999998,7.7884,-4.3473,2838
-18.9405,-2.7022,-4.5387,-23.1414,7.2575,-4.2175,2839
-20.3534,-3.2593,-4.7882,-25.1054,7.9589,-4.6634,2840
-26.7742,-3.0883,-4.9027,-30.4953,8.7957,-4.5258,2841
-39.7394,-3.8401,-5.6632,-43.95740000000001,10.7142,-5.4289,2842
-31.9666,-2.6721,-6.2916,-33.5826,11.7751,-4.4274,2843
-39.9305,-2.7634,-6.5144,-41.0009,13.2195,-5.0121,2844
-43.2091,-3.7664,-7.8864,-42.9322,17.3351,-5.4054,2845
-35.8018,-2.4631,-7.4936,-33.9424,16.4372,-4.6211,2846
-48.9705,-6.4752,-8.6712,-48.0288,22.9812,-6.8931,2847
-46.4425,-8.6235,-9.3754,-43.0446,28.83,-7.4332,2848
-43.2551,-8.8211,-9.5322,-37.7649,31.5363,-7.6928,2849
-41.6794,-11.9516,-10.6011,-36.74700000000001,36.4922,-9.0071,2850
-45.6588,-13.5274,-10.6638,-40.3814,39.141,-9.6724,2851
-46.7324,-10.3825,-10.2798,-40.1133,35.8212,-8.5398,2852
-45.9784,-6.9763,-9.9365,-38.6124,30.8712,-6.5924,2853
-55.1884,-5.4728,-9.4862,-50.5921,26.2175,-6.6622,2854
-51.6014,-7.5254,-9.2132,-49.549499999999995,25.9343,-7.1438,2855
-41.777,-6.7557,-7.8553,-42.3902,20.5219,-6.5241,2856
-37.5714,-4.6543,-6.306,-40.096799999999995,14.1573,-5.7224,2857
-34.4303,-5.407,-6.0971,-38.2359,13.5851,-5.8866,2858
-38.3671,-6.5275,-6.4947,-42.9265,14.9752,-6.5124,2859
-37.6358,-3.8102,-5.8829,-40.37780000000001,12.2046,-5.2535,2860
-34.5058,-2.9378,-5.8861,-36.7314,11.2182,-4.6199,2861
-43.8613,-3.8997,-6.296,-47.6706,12.0173,-5.6309,2862
-34.1962,-1.7471,-5.4992,-36.04899999999999,9.4225,-4.029,2863
-38.6812,-2.5681,-6.0553,-41.2695,10.735,-4.6999,2864
-40.0703,-2.4858,-5.9507,-42.552600000000005,10.7076,-4.7534,2865
-33.5695,-1.7661,-5.7508,-35.005,10.0928,-4.0114,2866
-45.4363,-4.3873,-6.6913,-49.126999999999995,13.3126,-5.9247,2867
-35.7961,-2.3015,-5.9307,-36.971500000000006,11.4558,-4.399,2868
-41.4024,-4.2496,-7.177,-42.8523,15.5337,-5.557,2869
-47.1441,-4.4653,-7.5234,-47.915000000000006,17.1791,-5.9613,2870
-42.8861,-3.0076,-8.1127,-38.9348,20.0357,-4.9641,2871
-65.3014,-9.2767,-12.0058,-55.590399999999995,39.4656,-8.4721,2872
-62.8534,-6.6805,-13.6377,-37.29700000000001,52.6934,-6.8188,2873
-86.6891,-13.5456,-17.7118,-42.216899999999995,85.9363,-10.2067,2874
-101.4032,-20.1958,-21.3875,-34.19649999999999,121.899,-13.109,2875
-98.3775,-16.0559,-20.9105,-23.521800000000002,123.011,-11.1889,2876
-101.8051,-20.8482,-20.9004,-34.1431,123.4182,-14.0076,2877
-89.1921,-19.31,-18.8283,-37.8545,102.1163,-12.6404,2878
-70.6484,-12.6451,-14.8716,-40.487999999999985,67.1607,-9.4836,2879
-61.7822,-9.0381,-11.8831,-47.994,42.9147,-8.2053,2880
-51.9679,-6.4193,-10.0316,-44.8204,30.2416,-6.6432,2881
-45.2924,-4.2732,-8.1658,-43.5205,19.8746,-5.6637,2882
-44.449,-3.7914,-6.8683,-46.1152,14.5864,-5.5929,2883
-36.7706,-3.3151,-6.3132,-38.262,13.0211,-4.8842,2884
-38.9959,-4.4538,-6.177,-42.181200000000004,13.0815,-5.636,2885
-37.1545,-5.586,-6.1208,-41.5635,13.3145,-6.0167,2886
-32.9576,-4.1508,-5.4847,-36.9175,10.9472,-5.2716,2887
-34.79,-4.3843,-5.4458,-39.333600000000004,10.7256,-5.4391,2888
-35.1246,-3.7525,-5.4641,-39.153,10.2507,-5.0625,2889
-37.5431,-2.5337,-5.0861,-41.244200000000006,8.5528,-4.6341,2890
-36.788,-2.7506,-5.5705,-40.2467,9.5359,-4.6735,2891
-37.7491,-2.4444,-5.7276,-40.63290000000001,9.8668,-4.5786,2892
-39.8176,-2.3309,-5.6581,-42.5563,9.9182,-4.6679,2893
-48.2996,-9.7415,-8.4722,-50.7504,23.8243,-8.0614,2894
-41.5599,-7.071,-8.0404,-40.93039999999999,22.5015,-6.7606,2895
-43.1128,-6.0124,-7.7605,-42.1882,21.142,-6.4445,2896
-46.4675,-7.5459,-8.2159,-47.2975,21.9886,-7.0568,2897
-42.5235,-4.6081,-7.3967,-42.8705,17.3883,-5.7305,2898
-40.3644,-3.3896,-6.6809,-41.21020000000001,14.3769,-5.1522,2899
-43.5045,-4.6567,-7.0645,-45.733000000000004,15.3061,-5.8134,2900
-36.5223,-2.465,-6.1962,-38.15260000000001,11.6245,-4.5936,2901
-36.8818,-2.0647,-5.8507,-38.705,10.4908,-4.3986,2902
-40.1961,-3.0468,-6.6235,-42.28490000000001,12.5635,-4.982,2903
-40.9026,-2.5477,-6.2768,-42.5574,11.9792,-4.8095,2904
-37.611,-2.4708,-6.4607,-38.686099999999996,12.4146,-4.5582,2905
-38.9768,-2.8952,-6.7363,-40.2398,13.3433,-4.9748,2906
-38.8202,-3.0778,-6.8443,-38.9073,14.7199,-4.8849,2907
-43.2879,-5.2724,-7.2917,-44.555800000000005,17.3881,-6.0919,2908
-43.3811,-7.2118,-7.6293,-45.142900000000004,19.9387,-6.8594,2909
-39.8802,-5.5698,-7.3767,-39.782900000000005,19.1536,-6.1098,2910
-46.1362,-8.011,-8.5383,-45.5618,24.427,-7.3033,2911
-49.5054,-7.5012,-8.9281,-47.540200000000006,25.5076,-7.1131,2912
-47.1024,-4.0551,-8.6922,-42.563100000000006,22.9228,-5.6362,2913
-52.9716,-5.4257,-9.6541,-48.295,26.2131,-6.4567,2914
-49.5533,-5.9829,-9.421,-43.957800000000006,27.419,-6.4196,2915
-51.3054,-6.7528,-9.626,-45.5628,29.0196,-6.8982,2916
-47.6794,-6.9445,-9.5718,-42.5257,28.587,-6.917,2917
-46.853,-5.3323,-9.1701,-41.409600000000005,26.0723,-6.1265,2918
-54.2598,-7.8461,-10.1895,-48.8177,31.0112,-7.5335,2919
-48.1061,-7.0404,-9.9324,-40.483599999999996,31.4133,-6.818,2920
-57.8487,-11.7125,-11.1581,-49.122,40.8283,-9.231,2921
-50.0546,-10.5409,-10.7999,-40.7944,38.9826,-8.3816,2922
-52.3116,-11.3421,-10.6656,-44.281099999999995,38.9915,-8.9533,2923
-52.4219,-11.5617,-10.4855,-46.125,37.3502,-9.0061,2924
-52.8932,-11.5959,-10.2597,-47.6563,35.9752,-8.8827,2925
-53.4871,-8.4457,-9.9167,-47.4521,32.2468,-7.8494,2926
-50.6337,-8.6887,-9.8635,-43.925599999999996,32.7917,-7.5314,2927
-57.9145,-10.8397,-10.8235,-50.6988,37.8042,-8.9253,2928
-57.3433,-11.2431,-11.2938,-46.8745,41.8788,-8.8731,2929
-62.582,-16.0682,-12.6342,-48.5001,53.8503,-11.066,2930
-61.9529,-16.1695,-13.2241,-43.6849,58.9673,-11.3057,2931
-58.577,-14.8626,-12.729,-40.3043,56.4678,-10.6035,2932
-55.9262,-16.0206,-12.6326,-41.8096,53.8402,-11.0704,2933
-55.8675,-12.5905,-11.3143,-47.0014,42.2241,-9.4532,2934
-50.1271,-6.2006,-9.2737,-44.519,27.6971,-6.6147,2935
-43.7155,-4.701,-8.5706,-41.3819,21.4242,-5.819,2936
-43.5191,-4.0399,-7.3055,-43.7596,16.6687,-5.5638,2937
-39.5502,-3.1,-6.4997,-40.915299999999995,13.2102,-4.9756,2938
-40.7087,-3.7915,-6.5019,-43.575199999999995,12.7879,-5.361,2939
-38.2786,-2.5785,-5.8432,-40.335800000000006,11.0215,-4.657,2940
-39.2019,-3.7252,-6.1592,-42.1631,12.1804,-5.2572,2941
-38.3041,-3.9047,-6.0323,-41.555899999999994,11.948,-5.2628,2942
-35.4573,-2.8588,-5.2651,-38.532599999999995,9.7222,-4.6736,2943
-36.4573,-4.279,-5.4203,-41.29809999999999,10.3021,-5.4436,2944
-33.6687,-4.3902,-5.2135,-38.7939,9.8545,-5.376,2945
-25.1463,-2.6193,-4.6686,-28.711000000000002,8.0095,-4.2863,2946
-29.686,-4.3659,-5.3057,-34.6301,10.0647,-5.3372,2947
-31.6704,-4.4217,-5.6538,-35.6419,11.4626,-5.3586,2948
-36.7893,-4.3342,-6.2955,-39.474,13.4497,-5.5047,2949
-42.9456,-4.5782,-7.1565,-44.590399999999995,15.8785,-5.7886,2950
-36.2162,-2.5293,-7.4376,-34.5312,16.2938,-4.6419,2951
-52.6018,-5.251,-9.0304,-49.6152,23.7805,-6.5125,2952
-49.683,-7.3797,-10.4937,-40.8953,33.6745,-7.0134,2953
-55.7357,-11.6488,-12.0959,-40.315400000000004,48.2534,-9.0884,2954
-65.4755,-22.3569,-14.4823,-45.5226,70.8034,-14.0113,2955
-58.3116,-19.4314,-14.8855,-33.8498,71.2252,-12.4465,2956
-68.1896,-17.6352,-15.4391,-34.7348,78.5659,-12.0368,2957
-78.7155,-19.3018,-16.5342,-41.40650000000001,86.0877,-12.9427,2958
-74.2363,-15.6168,-16.0384,-40.2795,76.2403,-10.6283,2959
-74.6801,-10.4976,-14.5336,-48.079499999999996,60.7388,-9.107,2960
-62.4533,-7.9589,-13.7075,-40.5128,50.9858,-7.3789,2961
-54.9083,-6.1553,-11.9643,-38.417699999999996,41.1946,-6.5844,2962
-63.1962,-8.7844,-11.311,-53.233999999999995,38.3288,-8.2712,2963
-47.0492,-4.3521,-9.9555,-39.2309,27.7446,-5.6187,2964
-48.4655,-4.4433,-9.037,-43.295,24.5611,-5.9103,2965
-49.2252,-9.9316,-9.0996,-48.7003,27.7624,-8.2063,2966
-31.6533,-7.6997,-7.8898,-33.341300000000004,20.798,-6.8965,2967
-15.4134,-3.2302,-6.5741,-15.906099999999999,13.9928,-4.6812,2968
-18.1063,-4.5628,-6.5683,-20.8351,13.6811,-5.2788,2969
-24.972,-4.912,-6.3525,-28.3948,13.4213,-5.5796,2970
-35.6243,-4.1081,-6.0002,-38.195299999999996,12.8367,-5.2994,2971
-38.775,-2.6838,-5.8959,-41.8951,10.2479,-4.7883,2972
-36.2026,-3.5796,-5.7606,-39.68349999999999,10.9155,-5.0562,2973
-30.3764,-4.0769,-5.7093,-33.4841,11.8627,-5.1842,2974
-15.642,-3.4938,-5.8958,-18.4587,11.3331,-4.7602,2975
-9.1938,-2.5535,-6.0513,-10.7666,11.3817,-4.3497,2976
-31.868,-5.4232,-6.7469,-34.3189,15.6301,-5.9109,2977
-27.6005,-3.4021,-6.418,-29.1326,13.1909,-4.9029,2978
-20.4213,-1.4205,-5.9211,-21.1943,10.4136,-3.845,2979
-39.5251,-2.6463,-6.2551,-41.65390000000001,11.5907,-4.8181,2980
-32.5844,-2.5834,-5.873,-34.97540000000001,10.7135,-4.6481,2981
-30.5656,-3.915,-5.8401,-33.5439,11.8934,-5.1166,2982
-33.9669,-5.728,-6.4999,-37.77160000000001,14.4482,-6.025,2983
-23.6122,-2.2227,-5.9208,-24.7138,11.3131,-4.2712,2984
-35.9014,-4.0088,-6.5927,-37.6468,14.1561,-5.3,2985
-45.3547,-7.2302,-7.6243,-47.7814,19.4404,-7.0126,2986
-40.8271,-6.9537,-8.0262,-40.2617,22.3576,-6.8123,2987
-47.1305,-8.7963,-9.334,-42.5697,30.2708,-7.5797,2988
-61.4738,-12.4028,-11.2538,-53.69389999999999,41.1841,-9.7476,2989
-54.7603,-9.0939,-11.8585,-40.1492,43.1691,-7.6056,2990
-68.4582,-10.3983,-13.7881,-44.557900000000004,56.7924,-8.7057,2991
-81.7405,-13.4755,-16.5119,-45.832600000000006,76.0636,-10.1683,2992
-78.3651,-11.0919,-17.6751,-31.787799999999997,84.0023,-8.658,2993
-91.5156,-15.012,-17.6865,-47.1389,88.6611,-11.5859,2994
-78.4357,-13.0688,-17.5691,-32.90209999999999,85.5493,-9.3778,2995
-86.8821,-19.6818,-17.932,-41.43459999999999,96.1619,-13.1006,2996
-79.6015,-21.6533,-16.756,-39.4288,92.7976,-14.2156,2997
-69.5943,-23.3377,-16.3546,-33.459300000000006,90.4063,-14.579,2998
-65.8553,-24.282,-15.7693,-39.062599999999996,81.7654,-14.9214,2999
-58.6661,-17.7809,-13.1152,-42.201299999999996,59.2378,-11.8769,3000
-51.9401,-11.7754,-10.4687,-45.2945,38.0047,-9.115,3001
-48.384,-8.2654,-8.512,-48.518,24.219,-7.5756,3002
-37.4622,-2.8599,-6.2849,-38.4412,12.8767,-4.7109,3003
-37.3346,-2.4747,-5.6205,-40.5582,9.4686,-4.597,3004
-32.7101,-1.564,-4.5765,-36.261599999999994,6.5042,-3.9152,3005
-30.1398,-1.3396,-4.2069,-33.74250000000001,5.5359,-3.5921,3006
-34.1231,-1.6791,-4.3208,-38.419900000000005,5.688,-3.9849,3007
-31.693,-1.3364,-4.1473,-35.361900000000006,5.4832,-3.6684,3008
-34.9511,-1.7038,-4.4249,-39.103899999999996,6.0137,-4.0378,3009
-30.1444,-1.2761,-4.1653,-33.7199,5.4271,-3.5612,3010
-29.4714,-1.3072,-4.0819,-33.2515,5.2258,-3.6168,3011
-31.5307,-1.4541,-4.1338,-35.5022,5.3212,-3.7048,3012
-29.7784,-1.176,-3.9703,-33.3746,5.0004,-3.4503,3013
-35.6241,-1.9732,-4.5228,-40.1498,6.2275,-4.2572,3014
-32.2582,-1.4653,-4.5396,-35.4547,6.5594,-3.751,3015
-36.3111,-2.0831,-5.1947,-39.650000000000006,8.2801,-4.3412,3016
-37.2295,-2.3704,-5.6665,-40.2676,9.5174,-4.5186,3017
-38.3632,-2.2516,-6.1958,-39.6905,11.6554,-4.5353,3018
-41.5081,-3.3855,-7.533,-41.5421,16.176,-5.2915,3019
-44.8926,-3.5934,-8.1957,-42.424299999999995,19.6396,-5.3822,3020
-48.1618,-3.8426,-8.5731,-44.5056,21.6911,-5.6192,3021
-53.0841,-5.5383,-9.6564,-48.5325,26.2536,-6.5073,3022
-50.7173,-4.3024,-9.7111,-42.888400000000004,27.6597,-5.8173,3023
-56.2722,-6.276,-10.7989,-47.2557,33.0635,-6.9721,3024
-56.9868,-6.5724,-11.0764,-46.5357,34.9823,-6.8824,3025
-50.9574,-4.9806,-10.5089,-39.7528,32.7943,-6.1002,3026
-59.8903,-8.0496,-11.4807,-49.743900000000004,37.4171,-7.7404,3027
-55.6907,-7.8927,-11.4093,-43.8931,38.3267,-7.2271,3028
-56.8504,-7.3592,-11.2031,-44.1153,38.6537,-7.3563,3029
-59.6252,-8.1145,-11.7363,-45.8737,41.2336,-7.6313,3030
-55.8806,-7.2342,-11.7738,-42.23010000000001,39.6153,-6.9568,3031
-65.2022,-8.2984,-11.7473,-53.869600000000005,39.5582,-8.1799,3032
-50.5115,-4.7423,-10.2338,-40.9263,30.5303,-5.969,3033
-48.9426,-5.9638,-9.8245,-43.27160000000001,27.938,-6.4787,3034
-48.6561,-4.4699,-8.5518,-45.8823,21.7627,-5.9672,3035
-42.623,-4.0634,-7.6398,-41.5622,18.1931,-5.4291,3036
-46.8399,-6.0105,-7.3449,-49.763600000000004,17.0208,-6.5891,3037
-32.6628,-2.1632,-5.8522,-34.0239,10.857,-4.2027,3038
-43.2457,-3.6486,-6.2173,-46.572700000000005,11.9771,-5.4382,3039
-32.4547,-2.5341,-6.2301,-34.3255,11.4519,-4.5585,3040
-26.032,-1.7928,-5.7649,-27.033800000000003,10.528,-3.9721,3041
-43.972,-5.5151,-7.0374,-47.247400000000006,15.6175,-6.3404,3042
-37.6085,-3.8082,-6.9851,-37.8113,15.7733,-5.1828,3043
-45.3937,-6.2217,-8.0597,-44.496700000000004,21.7186,-6.5402,3044
-50.6962,-9.7077,-9.8223,-46.8976,31.4561,-8.1275,3045
-47.6535,-7.7832,-10.2066,-38.6129,34.2479,-7.2175,3046
-61.9717,-13.4617,-12.4274,-47.5158,50.3299,-9.9849,3047
-69.2114,-18.2918,-14.8138,-46.0517,68.2683,-12.003,3048
-71.7303,-14.5051,-15.6654,-34.6712,77.6028,-10.3732,3049
-84.2153,-18.7478,-17.0767,-43.336099999999995,89.6123,-12.9086,3050
-70.3135,-13.8383,-15.7943,-36.68480000000001,73.095,-9.8337,3051
-68.3186,-9.4669,-13.7117,-45.7081,54.1897,-8.4006,3052
-57.48,-6.4621,-11.4287,-45.354299999999995,37.1694,-7.1529,3053
-44.0531,-4.2331,-9.9409,-35.4671,28.1598,-5.3998,3054
-56.2642,-6.7056,-9.0381,-54.7616,24.689,-7.4427,3055
-36.3452,-2.7977,-7.4633,-34.6297,16.6736,-4.6971,3056
-41.5443,-4.3697,-7.2354,-42.4571,16.2561,-5.5638,3057
-43.5375,-5.2352,-6.9843,-45.5168,16.4603,-6.2201,3058
-37.5106,-5.9056,-7.1287,-38.31229999999999,18.325,-6.0924,3059
-43.2745,-9.257,-8.376,-45.060500000000005,23.7465,-7.8995,3060
-40.7258,-6.5515,-8.048,-39.3237,22.6332,-6.6316,3061
-40.758,-7.6068,-8.7873,-37.475,26.6274,-6.9503,3062
-49.2279,-13.2024,-10.3838,-46.6778,35.8398,-9.7035,3063
-46.972,-10.7475,-9.9737,-41.177,34.9894,-8.4732,3064
-48.76,-9.0763,-10.1821,-40.031,35.9743,-7.9869,3065
-63.1364,-16.0807,-12.4225,-51.7475,50.9671,-11.075,3066
-58.7909,-10.7594,-12.9924,-40.0152,50.7187,-8.1912,3067
-73.3499,-10.1192,-13.1924,-55.17060000000001,50.8923,-9.4014,3068
-60.0807,-7.9416,-13.5198,-37.8442,50.7772,-7.0793,3069
-74.9074,-13.3703,-15.3995,-50.82639999999999,62.6714,-9.8206,3070
-66.6146,-7.309,-13.2735,-43.7664,50.8739,-7.4432,3071
-59.931,-8.1743,-13.5969,-37.1175,51.7008,-7.1161,3072
-73.5387,-16.0906,-13.9206,-55.74720000000001,59.4477,-11.645,3073
-54.7926,-10.6494,-11.5187,-39.966899999999995,45.4819,-8.4881,3074
-55.761,-14.324,-11.7128,-45.9809,46.27,-10.4531,3075
-52.6851,-16.2657,-11.6548,-45.135,46.3433,-10.8727,3076
-46.1204,-10.301,-10.2689,-38.3343,36.7841,-8.4281,3077
-50.3509,-10.9594,-9.8329,-46.80940000000001,33.1783,-8.8445,3078
-47.4654,-8.8909,-9.1101,-45.585699999999996,27.3496,-7.4689,3079
-50.4673,-5.7667,-8.5235,-49.5173,21.9831,-6.7429,3080
-45.6581,-3.3345,-8.1291,-42.5678,19.8356,-5.2817,3081
-51.8051,-5.9749,-9.8962,-46.544000000000004,27.6617,-6.5295,3082
-59.116,-9.6245,-11.0523,-50.4317,37.6256,-8.2645,3083
-55.5933,-8.6867,-11.5063,-40.859300000000005,42.6694,-7.7424,3084
-68.3822,-18.7233,-13.7472,-51.5942,61.5034,-12.2449,3085
-67.5365,-19.3608,-14.0842,-48.2881,65.2989,-12.6055,3086
-59.6012,-12.079,-12.6405,-39.179,54.5605,-9.4188,3087
-62.6772,-16.446,-13.18,-44.7124,59.0522,-11.4614,3088
-61.2649,-18.9039,-12.9424,-48.133399999999995,57.2305,-12.2527,3089
-53.9318,-12.0421,-10.9774,-44.329100000000004,41.9109,-9.2887,3090
-47.007,-9.3045,-9.7978,-41.0206,33.0997,-8.011,3091
-50.7137,-13.6273,-10.3174,-47.729099999999995,36.5748,-9.6455,3092
-49.7373,-9.6304,-9.6755,-45.5926,31.6631,-8.2125,3093
-41.3664,-5.435,-8.9987,-35.5646,26.2882,-6.0527,3094
-44.8094,-5.7041,-9.2485,-40.9946,25.0346,-6.2672,3095
-51.5285,-4.9008,-9.0893,-48.0286,23.7376,-6.2476,3096
-42.3023,-3.1492,-8.3293,-38.2796,20.5511,-5.0499,3097
-48.2739,-6.5895,-8.8159,-46.5633,23.9613,-6.8453,3098
-48.9353,-8.4501,-8.6418,-48.39790000000001,25.1585,-7.5292,3099
-39.2087,-5.1886,-7.9721,-36.8277,21.4481,-5.9064,3100
-52.7341,-10.3067,-9.509,-50.9863,30.0982,-8.5347,3101
-43.8361,-8.6011,-9.4156,-39.7371,29.584,-7.4683,3102
-43.9081,-8.6664,-9.7683,-37.530199999999994,32.436,-7.6234,3103
-58.4647,-16.3305,-11.7531,-50.17209999999999,47.4594,-11.0832,3104
-55.602,-12.7172,-12.2604,-40.7512,49.2491,-9.4207,3105
-61.8176,-12.7233,-12.3025,-46.0207,50.5951,-9.7724,3106
-54.9902,-11.7615,-11.6014,-43.870999999999995,43.4482,-8.9661,3107
-57.301,-9.4595,-11.0958,-47.7881,38.209,-8.1408,3108
-50.2739,-5.2381,-9.6646,-43.0729,28.3713,-6.2676,3109
-54.3474,-6.6303,-10.1396,-48.0828,29.9839,-6.9494,3110
-47.7527,-5.0901,-9.5022,-41.6826,26.7108,-6.0484,3111
-45.9755,-4.6134,-8.7981,-41.7997,23.514,-5.9267,3112
-48.0388,-5.5097,-8.7,-45.5796,22.939,-6.2701,3113
-40.4331,-3.9904,-7.7646,-39.20230000000001,18.414,-5.4282,3114
-38.0049,-3.5891,-7.3171,-37.5596,16.5434,-5.1919,3115
-43.1976,-4.5606,-7.5288,-43.6769,17.3597,-5.7496,3116
-44.1877,-4.0,-7.2649,-44.225699999999996,16.7862,-5.5593,3117
-41.1411,-4.0424,-8.3015,-38.634100000000004,20.1951,-5.3442,3118
